female,27,twenties,divorce_lawyer,office,horse_racing,hippodrome,low
female,22,twenties,massager,massage_parlor,jump_rope,park,low
male,23,twenties,mime,street,jump_rope,park,low
male,47,forties,copilot,sky,squash,squash_court,high
male,71,seventies,dishwasher,tavern,american_football,ballpark,medium
female,70,seventies,nurse,surgery,table_tennis,gym,high
male,44,forties,movie_actor,location,judo,gym,high
female,49,forties,architect,office,rugby,ballpark,low
male,74,seventies,window_cleaner,heights,boxing,boxing_ring,high
male,38,thirties,dishwasher,tavern,hurling,ballpark,low
male,44,forties,miner,mine,judo,gym,high
male,71,seventies,dishwasher,tavern,hurling,ballpark,low
male,56,fifties,miner,mine,volleyball,volleyball_court,high
female,48,forties,graphic_designer,office,volleyball,volleyball_court,low
male,46,forties,lecturer,university,bingo,casino,low
male,51,fifties,surgeon,hospital,rock_climbing,wall_rock,low
female,49,forties,massager,massage_parlor,wrestling,wrestling_ring,low
female,42,forties,lecturer,university,bowling,amusement_park,low
female,60,sixties,journalist,office,baseball,ballpark,high
female,63,sixties,esthetician,beauty_salon,water-skiing,lake,low
male,51,fifties,pharmacist,pharmacy,boxing,boxing_ring,low
male,43,forties,basketball_coach,gym,swimming,river,low
male,53,fifties,divorce_lawyer,office,scuba_diving,sea,low
female,66,sixties,decorator,house,bowling,amusement_park,low
male,61,sixties,mime,street,water-skiing,sea,medium
male,69,sixties,basketball_coach,court,dancing,ballroom,low
male,26,twenties,software_engineer,office,dominoes,pub,low
female,75,seventies,veterinarian,hospital,bowling,amusement_park,high
male,36,thirties,civil_engineer,office,ice_hockey,skating_rink,low
male,55,fifties,composer,house,hunting,jungle,low
male,38,thirties,electrician,office,chess,cafeteria,low
male,47,forties,lecturer,university,scuba_diving,sea,low
male,64,sixties,cardiologist,hospital,swimming,river,low
male,34,thirties,baseball_coach,gym,fishing,river,low
female,70,seventies,massager,massage_parlor,ice_hockey,skating_rink,medium
male,30,thirties,taster,restaurant,bicycling,park,low
female,66,sixties,general_practitioner,surgery,gymnastics,gym,medium
female,37,thirties,criminologist,courtroom,baseball,ballpark,low
male,24,twenties,assistant_professor,university,running,cinder_track,low
male,73,seventies,graphic_designer,office,volleyball,volleyball_court,low
female,38,thirties,music_teacher,school,marbles,park,low
male,57,fifties,general_practitioner,hospital,volleyball,volleyball_court,low
female,29,twenties,movie_actor,location,tennis,tennis_court,medium
female,62,sixties,choreographer,theatre,billiards,bar,low
female,23,twenties,decorator,office,boat_racing,sea,low
female,27,twenties,pediatrician,surgery,chess,coffee_shop,low
female,70,seventies,general_practitioner,hospital,marbles,street,low
male,61,sixties,opera_star,theatre,table_tennis,gym,low
female,60,sixties,massager,massage_parlor,table_tennis,park,low
female,32,thirties,clinical_psychologist,hospital,roller_skating,skating_rink,low
female,23,twenties,math_teacher,school,water-skiing,lake,low
female,54,fifties,decorator,office,gymnastics,gym,medium
male,53,fifties,basketball_coach,gym,golf,golf_course,low
male,51,fifties,pediatrician,surgery,hunting,forest,low
male,65,sixties,cardiologist,hospital,table_tennis,park,low
male,44,forties,electrician,street,darts,pub,high
female,46,forties,divorce_lawyer,office,jump_rope,park,low
female,55,fifties,public_defender,office,judo,gym,low
male,26,twenties,movie_actor,location,american_football,football_field,medium
female,27,twenties,general_practitioner,surgery,scuba_diving,sea,low
female,52,fifties,opera_star,theatre,marbles,park,low
male,43,forties,tamer,zoo,gymnastics,gym,high
female,63,sixties,violinist,concert_hall,gymnastics,gym,medium
male,75,seventies,pilot,sky,boxing,boxing_ring,high
female,65,sixties,decorator,office,american_football,football_field,medium
male,52,fifties,mime,circus,american_football,ballpark,high
female,52,fifties,demonstrator,university,running,cinder_track,low
male,70,seventies,movie_actor,location,soccer,ballpark,high
male,27,twenties,divorce_lawyer,courtroom,gymnastics,gym,low
female,40,forties,architect,architecture,golf,golf_course,low
female,69,sixties,decorator,office,bicycling,street,low
male,75,seventies,agriculturist,countryside,marbles,park,medium
male,69,sixties,surgeon,surgery,marbles,park,low
male,56,fifties,pediatrician,hospital,bowling,amusement_park,low
female,68,sixties,nurse,hospital,marbles,park,high
male,21,twenties,pilot,airport,dancing,ballroom,medium
female,30,thirties,choreographer,theatre,tennis,tennis_court,low
male,41,forties,civil_engineer,office,wrestling,wrestling_ring,medium
male,69,sixties,pilot,airport,volleyball,volleyball_court,high
male,54,fifties,music_teacher,school,ice_skating,skating_rink,low
female,67,sixties,pianist,concert_hall,billiards,bar,low
female,55,fifties,graphic_designer,office,snorkeling,cave,low
female,55,fifties,tap_dancer,theatre,surfing,sea,low
female,50,fifties,criminologist,office,boat_racing,sea,medium
male,52,fifties,electrician,office,dancing,ballroom,high
male,57,fifties,civil_engineer,architecture,snorkeling,sea,high
male,22,twenties,breeder,countryside,auto_racing,racing_circuit,medium
male,39,thirties,civil_engineer,office,hurling,ballpark,low
male,40,forties,opera_star,concert_hall,scuba_diving,sea,low
male,28,twenties,post_doc,university,boat_racing,sea,low
male,30,thirties,school_principal,school,jump_rope,street,low
male,55,fifties,movie_actor,location,horse_racing,hippodrome,high
female,51,fifties,graphic_designer,office,snorkeling,cave,low
female,23,twenties,pediatrician,hospital,roller_skating,skating_rink,low
female,28,twenties,movie_actor,location,swimming,swimming_pool,medium
male,40,forties,dishwasher,restaurant,horse_racing,hippodrome,low
male,72,seventies,journalist,office,horse_racing,hippodrome,high
female,31,thirties,physicist,science_lab,volleyball,volleyball_court,low
female,52,fifties,esthetician,beauty_salon,swimming,creek,low
female,36,thirties,criminologist,courtroom,baseball,ballpark,low
female,61,sixties,criminologist,courtroom,basketball,basketball_court,low
male,54,fifties,physicist,science_lab,american_football,ballpark,medium
female,38,thirties,criminologist,courtroom,fishing,lake,low
male,73,seventies,pilot,sky,dominoes,bar,high
male,61,sixties,mime,street,jump_rope,park,medium
male,62,sixties,nutritionist,hospital,horse_racing,hippodrome,medium
male,61,sixties,basketball_coach,gym,roller_skating,skating_rink,low
female,26,twenties,pianist,concert_hall,bicycling,street,low
female,48,forties,pediatrician,surgery,running,gym,low
male,26,twenties,mime,theatre,water-skiing,lake,low
female,73,seventies,massager,massage_parlor,table_tennis,park,low
male,72,seventies,electrician,street,ice_hockey,skating_rink,high
male,52,fifties,mime,theatre,auto_racing,racing_circuit,medium
male,67,sixties,miner,mine,surfing,sea,high
male,65,sixties,post_doc,university,fishing,sea,low
male,63,sixties,general_practitioner,surgery,snorkeling,sea,low
male,65,sixties,electrician,house,baseball,ballpark,high
male,24,twenties,music_teacher,school,rock_climbing,wall_rock,low
male,67,sixties,general_practitioner,hospital,bingo,casino,low
male,45,forties,electrician,street,water-skiing,sea,high
male,40,forties,composer,house,golf,golf_course,low
male,37,thirties,school_principal,school,roller_skating,skating_rink,low
male,63,sixties,dishwasher,tavern,basketball,basketball_court,low
male,73,seventies,baseball_coach,court,scuba_diving,sea,low
female,70,seventies,journalist,office,hunting,jungle,high
male,34,thirties,mime,circus,baseball,ballpark,low
male,62,sixties,copilot,sky,dominoes,bar,high
female,74,seventies,math_teacher,school,table_tennis,gym,low
male,29,twenties,optometrist,hospital,judo,gym,low
male,29,twenties,cardiologist,hospital,table_tennis,park,low
male,28,twenties,miner,mine,darts,pub,high
female,62,sixties,demonstrator,university,boxing,boxing_ring,low
female,24,twenties,opera_star,concert_hall,bowling,amusement_park,low
female,37,thirties,divorce_lawyer,courtroom,boat_racing,sea,low
female,62,sixties,divorce_lawyer,office,bowling,amusement_park,low
female,64,sixties,school_principal,school,boxing,boxing_ring,low
male,31,thirties,school_principal,school,judo,gym,low
female,66,sixties,lecturer,university,golf,golf_course,low
female,49,forties,math_teacher,school,bingo,casino,low
female,27,twenties,nutritionist,hospital,bingo,casino,low
female,40,forties,math_teacher,school,jump_rope,park,low
male,56,fifties,school_principal,school,volleyball,volleyball_court,low
male,27,twenties,chemist,school,american_football,football_field,low
male,33,thirties,divorce_lawyer,courtroom,horse_racing,hippodrome,low
male,59,fifties,lecturer,university,rugby,ballpark,medium
male,35,thirties,beekeeper,countryside,darts,bar,low
female,61,sixties,dentist,surgery,golf,golf_course,low
male,63,sixties,window_cleaner,heights,horse_racing,hippodrome,high
female,48,forties,criminologist,courtroom,running,gym,low
female,57,fifties,music_teacher,school,wrestling,wrestling_ring,medium
female,39,thirties,criminologist,courtroom,ice_skating,skating_rink,low
female,53,fifties,associate_professor,university,basketball,basketball_court,low
male,21,twenties,miner,mine,bicycling,park,high
female,69,sixties,math_teacher,school,golf,golf_course,low
female,43,forties,math_teacher,school,dancing,ballroom,low
female,28,twenties,public_defender,office,hunting,forest,low
male,47,forties,opera_star,theatre,basketball,basketball_court,low
female,40,forties,pharmacist,pharmacy,gymnastics,gym,low
male,31,thirties,copilot,airport,fishing,river,medium
male,71,seventies,lecturer,university,hurling,ballpark,low
female,68,sixties,nutritionist,surgery,gymnastics,gym,medium
male,51,fifties,pharmacist,pharmacy,baseball,ballpark,low
male,58,fifties,violinist,concert_hall,baseball,ballpark,low
male,26,twenties,mime,street,rugby,ballpark,low
female,51,fifties,dishwasher,tavern,jump_rope,park,low
female,25,twenties,criminologist,office,swimming,lake,low
male,26,twenties,clinical_psychologist,surgery,dancing,ballroom,low
female,27,twenties,chemist,science_lab,fishing,lake,low
male,42,forties,general_practitioner,surgery,roller_skating,skating_rink,low
male,34,thirties,music_teacher,school,boat_racing,sea,low
female,53,fifties,demonstrator,university,judo,gym,low
male,29,twenties,post_doc,university,american_football,ballpark,low
female,38,thirties,tamer,zoo,billiards,bar,high
male,23,twenties,electrician,house,table_tennis,gym,low
male,44,forties,dentist,surgery,soccer,ballpark,low
male,43,forties,physicist,science_lab,bingo,casino,low
male,41,forties,graphic_designer,office,wrestling,wrestling_ring,low
male,75,seventies,civil_engineer,office,table_tennis,gym,high
female,34,thirties,basketball_coach,gym,billiards,bar,low
female,55,fifties,massager,massage_parlor,scuba_diving,sea,low
male,71,seventies,dishwasher,restaurant,marbles,park,low
male,44,forties,movie_actor,location,table_tennis,park,high
male,54,fifties,pilot,sky,swimming,creek,high
female,70,seventies,esthetician,beauty_salon,boat_racing,sea,medium
male,34,thirties,pilot,airport,horse_racing,hippodrome,high
female,37,thirties,math_teacher,school,wrestling,wrestling_ring,low
female,60,sixties,divorce_lawyer,office,scuba_diving,sea,low
male,54,fifties,journalist,office,squash,squash_court,high
male,54,fifties,tamer,zoo,basketball,basketball_court,high
male,45,forties,magician,circus,rock_climbing,wall_rock,low
female,62,sixties,music_teacher,school,gymnastics,gym,medium
female,63,sixties,nutritionist,surgery,volleyball,volleyball_court,low
female,54,fifties,general_practitioner,surgery,water-skiing,lake,low
male,54,fifties,sculptor,studio,ice_hockey,skating_rink,medium
female,61,sixties,esthetician,beauty_salon,billiards,pub,low
male,66,sixties,general_practitioner,surgery,scuba_diving,sea,low
male,64,sixties,dentist,surgery,ice_skating,skating_rink,low
male,21,twenties,dishwasher,restaurant,hunting,jungle,low
male,75,seventies,magician,circus,hurling,ballpark,high
female,24,twenties,divorce_lawyer,office,snorkeling,sea,low
male,30,thirties,pilot,airport,volleyball,volleyball_court,medium
male,43,forties,miner,mine,squash,squash_court,high
female,74,seventies,pianist,theatre,surfing,sea,low
male,62,sixties,general_practitioner,surgery,hurling,ballpark,low
female,70,seventies,music_teacher,school,hurling,ballpark,low
female,66,sixties,massager,massage_parlor,soccer,ballpark,low
male,70,seventies,software_engineer,office,wrestling,wrestling_ring,medium
male,65,sixties,lecturer,university,hunting,forest,low
female,21,twenties,nutritionist,surgery,darts,bar,low
male,43,forties,math_teacher,school,billiards,bar,low
male,43,forties,opera_star,concert_hall,baseball,ballpark,low
male,64,sixties,miner,mine,billiards,bar,high
female,25,twenties,music_teacher,school,marbles,street,low
female,35,thirties,math_teacher,school,rugby,ballpark,low
male,30,thirties,graphic_designer,office,roller_skating,skating_rink,low
male,50,fifties,post_doc,university,horse_racing,hippodrome,medium
female,68,sixties,dentist,hospital,roller_skating,skating_rink,low
male,53,fifties,miner,mine,auto_racing,racing_circuit,high
female,26,twenties,criminologist,courtroom,boat_racing,sea,low
male,46,forties,pharmacist,pharmacy,dancing,ballroom,low
female,55,fifties,lecturer,university,gymnastics,gym,medium
male,69,sixties,magician,theatre,bicycling,park,low
female,42,forties,taster,restaurant,running,cinder_track,low
female,67,sixties,massager,massage_parlor,chess,cafeteria,low
female,22,twenties,demonstrator,university,water-skiing,sea,low
male,23,twenties,electrician,office,auto_racing,racing_circuit,medium
male,59,fifties,copilot,airport,dominoes,bar,high
male,38,thirties,music_teacher,school,roller_skating,skating_rink,low
female,49,forties,criminologist,courtroom,ice_skating,skating_rink,low
female,62,sixties,post_doc,university,darts,bar,low
male,30,thirties,dishwasher,restaurant,rugby,ballpark,low
female,75,seventies,nurse,hospital,dancing,ballroom,high
male,50,fifties,mime,theatre,boat_racing,sea,medium
male,45,forties,veterinarian,hospital,chess,cafeteria,low
male,64,sixties,chemist,science_lab,squash,squash_court,low
male,75,seventies,opera_star,concert_hall,surfing,sea,low
male,57,fifties,electrician,house,gymnastics,gym,high
female,73,seventies,pharmacist,pharmacy,dancing,ballroom,low
male,34,thirties,journalist,office,hunting,forest,medium
female,69,sixties,massager,massage_parlor,dancing,ballroom,low
female,59,fifties,nutritionist,hospital,rugby,ballpark,medium
male,53,fifties,post_doc,university,billiards,bar,low
female,29,twenties,math_teacher,school,bicycling,park,low
male,45,forties,nurse,hospital,swimming,sea,low
male,56,fifties,math_teacher,school,billiards,bar,low
female,33,thirties,violinist,theatre,table_tennis,gym,low
female,26,twenties,math_teacher,school,jump_rope,park,low
male,33,thirties,pilot,airport,golf,golf_course,medium
female,62,sixties,choreographer,theatre,bowling,amusement_park,low
male,31,thirties,miner,mine,volleyball,volleyball_court,high
female,61,sixties,sculptor,studio,gymnastics,gym,medium
female,48,forties,journalist,office,bowling,amusement_park,high
female,28,twenties,clinical_psychologist,surgery,golf,golf_course,low
female,54,fifties,nurse,hospital,rock_climbing,wall_rock,high
male,66,sixties,lecturer,university,wrestling,wrestling_ring,medium
female,45,forties,math_teacher,school,auto_racing,racing_circuit,low
male,34,thirties,graphic_designer,office,hunting,forest,low
female,35,thirties,math_teacher,school,fishing,river,low
female,26,twenties,graphic_designer,office,auto_racing,racing_circuit,low
female,60,sixties,divorce_lawyer,office,snorkeling,cave,low
female,23,twenties,choreographer,theatre,judo,gym,low
male,70,seventies,breeder,farm,squash,squash_court,high
male,59,fifties,opera_star,theatre,roller_skating,skating_rink,low
female,22,twenties,magician,theatre,golf,golf_course,low
male,46,forties,dishwasher,restaurant,ice_hockey,skating_rink,low
male,26,twenties,optometrist,hospital,darts,pub,low
male,70,seventies,composer,studio,dominoes,pub,low
male,57,fifties,music_teacher,school,dominoes,pub,low
female,38,thirties,post_doc,university,chess,coffee_shop,low
female,24,twenties,esthetician,beauty_salon,wrestling,wrestling_ring,low
male,72,seventies,composer,school,dominoes,bar,low
male,74,seventies,public_defender,courtroom,scuba_diving,sea,low
female,48,forties,tap_dancer,theatre,soccer,ballpark,low
female,47,forties,journalist,office,roller_skating,skating_rink,high
female,59,fifties,dishwasher,restaurant,chess,coffee_shop,low
female,34,thirties,decorator,office,boat_racing,sea,low
male,48,forties,dishwasher,tavern,ice_skating,skating_rink,low
male,45,forties,copilot,airport,auto_racing,racing_circuit,high
male,61,sixties,mime,circus,american_football,football_field,high
male,26,twenties,chiropractor,hospital,water-skiing,lake,low
female,66,sixties,lecturer,university,darts,bar,low
female,69,sixties,music_teacher,school,running,cinder_track,low
female,34,thirties,massager,massage_parlor,rugby,ballpark,low
male,57,fifties,software_engineer,office,ice_skating,skating_rink,low
female,63,sixties,chiropractor,hospital,swimming,lake,low
female,62,sixties,public_defender,courtroom,table_tennis,gym,low
female,36,thirties,demonstrator,university,baseball,ballpark,low
female,45,forties,decorator,house,boxing,boxing_ring,low
female,48,forties,sculptor,studio,baseball,ballpark,low
male,23,twenties,copilot,sky,auto_racing,racing_circuit,high
female,51,fifties,pianist,concert_hall,hurling,ballpark,low
female,46,forties,nurse,hospital,jump_rope,park,low
male,57,fifties,optometrist,hospital,wrestling,wrestling_ring,medium
female,44,forties,esthetician,beauty_salon,american_football,football_field,low
female,31,thirties,decorator,office,surfing,sea,low
female,37,thirties,music_teacher,school,tennis,tennis_court,low
female,45,forties,post_doc,university,horse_racing,hippodrome,low
female,66,sixties,choreographer,theatre,swimming,sea,low
male,68,sixties,miner,mine,wrestling,wrestling_ring,high
female,30,thirties,decorator,house,hurling,ballpark,low
female,50,fifties,esthetician,beauty_salon,bowling,amusement_park,low
male,75,seventies,journalist,office,boxing,boxing_ring,high
female,25,twenties,choreographer,theatre,swimming,lake,low
female,71,seventies,massager,massage_parlor,bicycling,street,low
female,71,seventies,nurse,surgery,ice_hockey,skating_rink,high
male,22,twenties,miner,mine,tennis,tennis_court,high
female,70,seventies,demonstrator,university,swimming,lake,low
male,63,sixties,street_cleaner,street,swimming,river,high
male,52,fifties,demonstrator,university,basketball,basketball_court,low
female,21,twenties,ballet_dancer,school,horse_racing,hippodrome,low
male,35,thirties,public_defender,office,marbles,park,low
male,44,forties,architect,office,soccer,ballpark,low
female,66,sixties,nutritionist,hospital,swimming,sea,low
male,45,forties,sculptor,studio,american_football,ballpark,low
male,69,sixties,optometrist,hospital,ice_hockey,skating_rink,medium
male,46,forties,civil_engineer,office,boxing,boxing_ring,medium
male,50,fifties,dentist,hospital,judo,gym,low
female,69,sixties,decorator,house,american_football,football_field,medium
male,28,twenties,mime,street,running,gym,low
male,69,sixties,dentist,hospital,auto_racing,racing_circuit,medium
female,45,forties,magician,theatre,judo,gym,low
female,71,seventies,opera_star,theatre,judo,gym,low
male,38,thirties,graphic_designer,office,american_football,ballpark,low
female,67,sixties,journalist,office,swimming,sea,high
male,37,thirties,street_cleaner,street,darts,bar,low
female,38,thirties,graphic_designer,office,surfing,sea,low
male,69,sixties,music_teacher,school,ice_skating,skating_rink,low
male,33,thirties,opera_star,concert_hall,roller_skating,skating_rink,low
male,35,thirties,street_cleaner,street,darts,pub,low
female,31,thirties,pediatrician,hospital,gymnastics,gym,low
female,28,twenties,esthetician,beauty_salon,ice_hockey,skating_rink,low
male,46,forties,baseball_coach,court,marbles,park,low
female,59,fifties,street_cleaner,street,judo,gym,high
male,55,fifties,public_defender,courtroom,tennis,tennis_court,low
male,61,sixties,pharmacist,pharmacy,marbles,street,low
male,63,sixties,violinist,concert_hall,jump_rope,street,low
male,47,forties,physicist,science_lab,fishing,river,low
male,22,twenties,dishwasher,restaurant,boxing,boxing_ring,low
female,42,forties,assistant_professor,university,auto_racing,racing_circuit,low
male,31,thirties,electrician,house,water-skiing,sea,low
female,29,twenties,esthetician,beauty_salon,dominoes,bar,low
female,57,fifties,opera_star,concert_hall,fishing,sea,low
female,68,sixties,nurse,hospital,soccer,ballpark,high
male,49,forties,nutritionist,surgery,surfing,sea,low
male,54,fifties,movie_actor,location,bingo,casino,high
male,51,fifties,magician,circus,horse_racing,hippodrome,high
female,24,twenties,magician,circus,soccer,ballpark,low
female,53,fifties,math_teacher,school,wrestling,wrestling_ring,medium
female,53,fifties,assistant_professor,university,gymnastics,gym,medium
female,68,sixties,demonstrator,university,chess,cafeteria,low
male,39,thirties,math_teacher,school,baseball,ballpark,low
female,75,seventies,demonstrator,university,swimming,river,low
female,42,forties,clinical_psychologist,surgery,hurling,ballpark,low
male,73,seventies,dentist,hospital,running,gym,low
male,56,fifties,cardiologist,hospital,wrestling,wrestling_ring,medium
male,22,twenties,criminologist,courtroom,basketball,basketball_court,low
male,42,forties,optometrist,surgery,hunting,forest,low
male,43,forties,movie_actor,location,bowling,amusement_park,high
male,74,seventies,journalist,office,billiards,bar,high
female,38,thirties,demonstrator,university,billiards,pub,low
female,44,forties,general_practitioner,surgery,bingo,casino,low
male,44,forties,dishwasher,restaurant,tennis,tennis_court,low
male,52,fifties,music_teacher,school,bicycling,park,low
female,52,fifties,decorator,house,marbles,park,low
male,34,thirties,nurse,surgery,american_football,football_field,low
male,73,seventies,mime,street,jump_rope,street,medium
male,68,sixties,dishwasher,restaurant,rock_climbing,wall_rock,low
female,33,thirties,violinist,concert_hall,billiards,bar,low
female,47,forties,massager,massage_parlor,scuba_diving,sea,low
male,72,seventies,pediatrician,surgery,american_football,football_field,medium
male,67,sixties,magician,circus,gymnastics,gym,high
female,64,sixties,massager,massage_parlor,ice_skating,skating_rink,low
male,54,fifties,opera_star,theatre,ice_hockey,skating_rink,medium
male,54,fifties,miner,mine,soccer,ballpark,high
female,57,fifties,breeder,countryside,roller_skating,skating_rink,high
female,53,fifties,sculptor,studio,volleyball,volleyball_court,low
male,49,forties,cardiologist,hospital,surfing,sea,low
male,46,forties,graphic_designer,office,auto_racing,racing_circuit,low
male,58,fifties,electrician,house,wrestling,wrestling_ring,high
male,53,fifties,graphic_designer,office,squash,squash_court,low
male,65,sixties,journalist,office,basketball,basketball_court,high
male,22,twenties,basketball_coach,court,basketball,basketball_court,low
female,64,sixties,esthetician,beauty_salon,roller_skating,skating_rink,low
female,28,twenties,nurse,hospital,swimming,sea,low
female,36,thirties,journalist,office,judo,gym,medium
male,41,forties,graphic_designer,office,squash,squash_court,low
male,48,forties,movie_actor,location,ice_skating,skating_rink,high
female,73,seventies,decorator,office,table_tennis,gym,low
male,69,sixties,chiropractor,surgery,ice_hockey,skating_rink,medium
male,38,thirties,dishwasher,tavern,golf,golf_course,low
male,43,forties,tap_dancer,theatre,basketball,basketball_court,low
female,23,twenties,beekeeper,countryside,ice_hockey,skating_rink,medium
male,74,seventies,miner,mine,gymnastics,gym,high
female,30,thirties,pharmacist,pharmacy,boxing,boxing_ring,low
male,29,twenties,miner,mine,judo,gym,high
female,45,forties,tap_dancer,theatre,soccer,ballpark,low
female,21,twenties,tap_dancer,theatre,american_football,football_field,low
male,49,forties,pediatrician,surgery,ice_hockey,skating_rink,low
female,65,sixties,esthetician,beauty_salon,gymnastics,gym,medium
female,35,thirties,dentist,surgery,bingo,casino,low
male,61,sixties,basketball_coach,gym,wrestling,wrestling_ring,medium
male,49,forties,tamer,zoo,rugby,ballpark,high
female,70,seventies,nurse,hospital,fishing,lake,high
male,52,fifties,cardiologist,hospital,ice_hockey,skating_rink,medium
female,54,fifties,graphic_designer,office,rock_climbing,wall_rock,low
male,24,twenties,mime,street,ice_skating,skating_rink,low
female,40,forties,demonstrator,university,roller_skating,skating_rink,low
female,68,sixties,magician,circus,table_tennis,park,medium
male,27,twenties,copilot,airport,swimming,lake,medium
female,62,sixties,clinical_psychologist,hospital,dominoes,pub,low
male,58,fifties,general_practitioner,hospital,scuba_diving,sea,low
female,64,sixties,general_practitioner,surgery,rugby,ballpark,medium
male,52,fifties,pilot,airport,snorkeling,cave,high
female,30,thirties,graphic_designer,office,dancing,ballroom,low
male,41,forties,pediatrician,surgery,dancing,ballroom,low
female,34,thirties,graphic_designer,office,jump_rope,street,low
male,60,sixties,journalist,office,water-skiing,lake,high
male,51,fifties,window_cleaner,heights,wrestling,wrestling_ring,high
male,38,thirties,school_principal,school,scuba_diving,sea,low
female,22,twenties,veterinarian,hospital,tennis,tennis_court,low
female,41,forties,physicist,science_lab,golf,golf_course,low
male,49,forties,lecturer,university,marbles,park,low
female,31,thirties,massager,massage_parlor,snorkeling,cave,low
male,44,forties,miner,mine,water-skiing,sea,high
female,71,seventies,magician,theatre,bingo,casino,low
male,56,fifties,music_teacher,school,bicycling,park,low
male,22,twenties,post_doc,university,american_football,football_field,low
male,35,thirties,optometrist,hospital,rock_climbing,wall_rock,low
male,31,thirties,miner,mine,marbles,street,high
male,22,twenties,chemist,school,boat_racing,sea,low
male,49,forties,street_cleaner,street,baseball,ballpark,medium
male,43,forties,music_teacher,school,soccer,ballpark,low
female,51,fifties,clinical_psychologist,surgery,ice_hockey,skating_rink,medium
male,34,thirties,opera_star,theatre,judo,gym,low
female,27,twenties,massager,massage_parlor,swimming,creek,low
male,67,sixties,dishwasher,tavern,golf,golf_course,low
male,53,fifties,physicist,science_lab,gymnastics,gym,medium
female,63,sixties,movie_actor,location,roller_skating,skating_rink,high
male,45,forties,copilot,airport,bingo,casino,high
male,48,forties,surgeon,surgery,billiards,bar,low
male,75,seventies,copilot,airport,scuba_diving,sea,high
female,74,seventies,magician,theatre,billiards,pub,low
male,42,forties,pilot,airport,squash,squash_court,high
male,33,thirties,music_teacher,school,bingo,casino,low
female,48,forties,nurse,hospital,table_tennis,gym,low
male,64,sixties,civil_engineer,office,hunting,forest,high
female,74,seventies,divorce_lawyer,courtroom,table_tennis,gym,low
male,29,twenties,miner,mine,dancing,ballroom,high
female,59,fifties,general_practitioner,hospital,jump_rope,park,low
female,69,sixties,decorator,house,surfing,sea,low
female,70,seventies,clinical_psychologist,hospital,darts,pub,low
male,49,forties,street_cleaner,street,marbles,park,medium
female,51,fifties,demonstrator,university,gymnastics,gym,medium
male,63,sixties,electrician,house,volleyball,volleyball_court,high
female,31,thirties,chiropractor,hospital,chess,coffee_shop,low
male,42,forties,dishwasher,tavern,auto_racing,racing_circuit,low
male,73,seventies,magician,theatre,squash,squash_court,low
male,58,fifties,mime,circus,marbles,park,medium
female,63,sixties,violinist,concert_hall,tennis,tennis_court,low
female,66,sixties,taster,restaurant,hunting,jungle,low
male,39,thirties,lecturer,university,roller_skating,skating_rink,low
female,43,forties,choreographer,theatre,dancing,ballroom,low
male,23,twenties,massager,massage_parlor,running,cinder_track,low
female,35,thirties,chemist,science_lab,boat_racing,sea,low
female,62,sixties,street_cleaner,street,snorkeling,sea,high
male,56,fifties,post_doc,university,scuba_diving,sea,low
female,61,sixties,pediatrician,hospital,darts,bar,low
female,65,sixties,music_teacher,school,boxing,boxing_ring,low
male,73,seventies,veterinarian,farm,ice_hockey,skating_rink,high
female,41,forties,choreographer,theatre,gymnastics,gym,low
female,44,forties,movie_actor,location,bicycling,park,high
male,67,sixties,math_teacher,school,dominoes,pub,low
female,22,twenties,street_cleaner,street,gymnastics,gym,medium
male,43,forties,copilot,sky,scuba_diving,sea,high
male,29,twenties,copilot,airport,squash,squash_court,medium
male,64,sixties,criminologist,office,roller_skating,skating_rink,low
male,35,thirties,software_engineer,office,scuba_diving,sea,low
female,26,twenties,tamer,zoo,rugby,ballpark,high
male,31,thirties,mime,circus,scuba_diving,sea,low
male,40,forties,software_engineer,office,water-skiing,sea,low
female,40,forties,baseball_coach,court,ice_skating,skating_rink,low
female,68,sixties,math_teacher,school,ice_hockey,skating_rink,medium
male,48,forties,optometrist,hospital,horse_racing,hippodrome,low
female,57,fifties,tap_dancer,theatre,horse_racing,hippodrome,medium
male,54,fifties,lecturer,university,wrestling,wrestling_ring,medium
male,40,forties,general_practitioner,surgery,bingo,casino,low
male,32,thirties,divorce_lawyer,office,ice_skating,skating_rink,low
male,22,twenties,tamer,circus,marbles,park,medium
male,73,seventies,electrician,street,soccer,ballpark,high
male,40,forties,nutritionist,surgery,ice_skating,skating_rink,low
female,74,seventies,opera_star,theatre,bingo,casino,low
male,66,sixties,graphic_designer,office,running,gym,low
male,67,sixties,tamer,zoo,dancing,ballroom,high
male,70,seventies,basketball_coach,court,ice_skating,skating_rink,low
male,22,twenties,composer,studio,horse_racing,hippodrome,low
male,59,fifties,tap_dancer,theatre,baseball,ballpark,low
male,66,sixties,composer,studio,marbles,street,low
female,44,forties,choreographer,theatre,fishing,lake,low
female,48,forties,pianist,concert_hall,american_football,football_field,low
female,29,twenties,esthetician,beauty_salon,basketball,basketball_court,low
female,36,thirties,divorce_lawyer,office,ice_skating,skating_rink,low
female,68,sixties,tap_dancer,theatre,gymnastics,gym,medium
female,43,forties,criminologist,courtroom,golf,golf_course,low
female,51,fifties,graphic_designer,office,soccer,ballpark,low
male,59,fifties,opera_star,concert_hall,darts,bar,low
female,51,fifties,journalist,office,surfing,sea,high
